Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Pedestrian and Cyclist Count,IsWeekend,Weather Conditions_Fog,Weather Conditions_Overcast,Weather Conditions_Rain,Weather Conditions_Windy,Roadwork and Construction Activity_Yes
29238.0,36.9308433122205,1.5,100.0,100.0,4.0,108.476,104.0,0.0,0.0,1.0,0.0,0.0,0.0
34749.0,52.72009991282727,1.5,100.0,100.0,2.0,119.498,103.0,0.0,0.0,0.0,1.0,0.0,0.0
18702.0,65.22842401852272,1.367923365515857,71.97809945823674,88.56468832011286,5.0,87.404,101.0,0.0,0.0,0.0,0.0,0.0,0.0
25944.0,34.94630174171519,1.5,87.32017120001939,100.0,3.0,101.888,120.0,0.0,1.0,0.0,0.0,0.0,0.0
11265.0,40.98533205834813,1.1297261407171404,37.9650307069502,61.029682160602064,0.0,72.53,187.0,0.0,0.0,1.0,0.0,0.0,0.0
46018.0,50.478321594976194,1.5,100.0,100.0,1.0,142.036,94.0,0.0,0.0,0.0,0.0,0.0,0.0
15746.0,40.59631205569543,1.06009159959284,59.03874593486431,79.27984166230024,0.0,81.492,101.0,0.0,0.0,1.0,0.0,0.0,0.0
54602.0,24.051832946696344,1.5,100.0,100.0,2.0,159.204,74.0,0.0,0.0,0.0,0.0,0.0,0.0
43709.0,26.88659940934634,1.5,100.0,100.0,2.0,137.418,95.0,0.0,0.0,0.0,0.0,0.0,0.0
34859.0,36.34206755144725,1.5,100.0,100.0,1.0,119.718,100.0,0.0,0.0,1.0,0.0,0.0,0.0
33779.0,36.76692082891667,1.5,100.0,100.0,1.0,117.558,95.0,0.0,0.0,1.0,0.0,0.0,0.0
17877.0,31.48648636801833,1.0706104442374118,59.35962750998666,93.81339080783104,0.0,85.75399999999999,100.0,0.0,0.0,0.0,0.0,1.0,0.0
28112.0,29.30286875438073,1.5,100.0,100.0,1.0,106.224,95.0,1.0,0.0,0.0,0.0,0.0,0.0
24876.0,43.85371708736376,1.0577510753426602,89.7864065431281,100.0,2.0,99.752,88.0,1.0,0.0,0.0,0.0,0.0,1.0
25156.0,36.28603595367233,1.5,81.38860968290322,100.0,3.0,100.312,104.0,1.0,0.0,0.0,0.0,0.0,0.0
16199.0,48.63603232771752,1.2520240695321398,49.63163083909756,80.1628923919431,1.0,82.398,98.0,1.0,1.0,0.0,0.0,0.0,0.0
29802.0,23.618332272764537,1.5,92.25778279084774,100.0,3.0,109.604,81.0,1.0,0.0,0.0,0.0,0.0,0.0
20223.0,38.86576947950607,1.0613873993399454,58.87997138418042,99.60537623673852,1.0,90.446,104.0,1.0,0.0,0.0,0.0,0.0,0.0
15669.0,45.17935595274642,1.2998030360989548,58.02947845012052,76.15968103384714,1.0,81.338,100.0,1.0,0.0,0.0,0.0,0.0,0.0
33412.0,29.11155210868956,1.5,100.0,100.0,2.0,116.824,102.0,1.0,1.0,0.0,0.0,0.0,0.0
40690.0,47.04738401364524,1.5,100.0,100.0,4.0,131.38,86.0,1.0,0.0,1.0,0.0,0.0,0.0
27568.0,24.084337425923835,1.5,95.77242678170862,100.0,1.0,105.136,94.0,1.0,0.0,0.0,0.0,0.0,0.0
37971.0,42.07346225766155,1.5,100.0,100.0,2.0,125.942,95.0,1.0,0.0,0.0,0.0,0.0,0.0
46404.0,28.917047022916197,1.5,100.0,100.0,2.0,142.808,101.0,1.0,0.0,1.0,0.0,0.0,0.0
34620.0,31.89186297895929,1.5,100.0,100.0,0.0,119.24,107.0,1.0,0.0,1.0,0.0,0.0,0.0
7919.0,53.31661651634201,1.3484299124107733,27.2681763619229,35.78239046419192,1.0,65.838,178.0,1.0,0.0,1.0,0.0,0.0,0.0
13172.0,32.91413690931879,1.1454413303636857,35.44290281462816,64.05575462707857,1.0,76.344,196.0,1.0,0.0,0.0,0.0,0.0,0.0
9779.0,54.986274853723,1.0389151601086275,35.93662740418264,44.78008387271805,1.0,69.55799999999999,195.0,1.0,0.0,0.0,0.0,0.0,0.0
29941.0,34.783470226865624,1.5,97.17300885387318,100.0,2.0,109.882,111.0,1.0,1.0,0.0,0.0,0.0,0.0
44240.0,51.80521246466558,1.5,100.0,100.0,2.0,138.48000000000002,98.0,1.0,0.0,0.0,0.0,0.0,0.0
23037.0,49.36713325469623,1.3779585846450613,83.99029132980652,100.0,3.0,96.074,116.0,1.0,0.0,0.0,0.0,0.0,0.0
19225.0,27.716533670708117,1.0569767546292883,60.55416276192699,100.0,0.0,88.45,83.0,1.0,0.0,0.0,0.0,1.0,0.0
15848.0,20.0,1.1628753493697566,45.53731106436538,76.10854852648916,2.0,81.696,110.0,1.0,0.0,0.0,0.0,0.0,0.0
7772.0,29.45908415425828,1.0858002836485263,24.722546373187782,42.22500610868296,1.0,65.544,201.0,1.0,1.0,0.0,0.0,0.0,0.0
31913.0,39.20037223078297,1.5,100.0,100.0,0.0,113.826,99.0,1.0,0.0,0.0,0.0,1.0,0.0
24942.0,36.12102185253773,1.1359241566670275,81.63741746266214,100.0,5.0,99.884,82.0,0.0,0.0,0.0,0.0,0.0,0.0
29834.0,32.36758604457776,1.5,100.0,100.0,3.0,109.668,132.0,0.0,0.0,0.0,0.0,0.0,1.0
15110.0,52.99447695372496,1.3558048273333223,48.711084474795285,77.60774951230249,0.0,80.22,105.0,0.0,0.0,0.0,1.0,0.0,0.0
24812.0,63.29361638742827,1.3467903104143115,86.96011682683348,100.0,4.0,99.624,96.0,0.0,0.0,0.0,0.0,0.0,0.0
28040.0,20.0,1.5,92.89071451962464,100.0,3.0,106.08,87.0,0.0,0.0,0.0,0.0,0.0,0.0
44924.0,39.477686495173344,1.5,100.0,100.0,1.0,139.848,113.0,0.0,0.0,0.0,0.0,0.0,1.0
36540.0,45.58240239552771,1.5,100.0,100.0,4.0,123.08,107.0,0.0,1.0,0.0,0.0,0.0,0.0
27380.0,39.360608739456126,1.5,89.505800232345,100.0,1.0,104.76,99.0,0.0,0.0,1.0,0.0,0.0,0.0
32138.0,52.09176320330603,1.5,98.5803245686046,100.0,3.0,114.276,88.0,0.0,0.0,0.0,0.0,1.0,0.0
30090.0,46.70324553519581,1.5,100.0,100.0,1.0,110.18,94.0,0.0,1.0,0.0,0.0,0.0,0.0
24046.0,43.01214597733075,1.2908571154960955,75.11542268256733,100.0,1.0,98.092,94.0,0.0,0.0,0.0,0.0,0.0,0.0
43635.0,35.11334243887907,1.5,100.0,100.0,2.0,137.26999999999998,96.0,0.0,0.0,1.0,0.0,0.0,0.0
37987.0,39.867665822158514,1.5,100.0,100.0,4.0,125.974,88.0,0.0,0.0,0.0,0.0,1.0,0.0
25193.0,20.0,1.5,90.31190347726324,100.0,0.0,100.386,98.0,0.0,0.0,0.0,0.0,1.0,0.0
25820.0,34.065282781581786,1.5,90.9342706299676,100.0,3.0,101.64,106.0,0.0,0.0,1.0,0.0,0.0,0.0
26658.0,31.492442740706668,1.5,91.4006299194584,100.0,2.0,103.316,94.0,0.0,0.0,0.0,0.0,0.0,0.0
40122.0,23.28135666848826,1.5,100.0,100.0,3.0,130.244,95.0,0.0,0.0,0.0,0.0,1.0,0.0
28811.0,40.976804853784046,1.5,100.0,100.0,1.0,107.622,83.0,0.0,0.0,0.0,0.0,0.0,0.0
36703.0,24.983181049300164,1.5,100.0,100.0,2.0,123.406,94.0,0.0,0.0,0.0,0.0,0.0,0.0
25171.0,41.40151221635428,1.5,89.7368527541422,100.0,3.0,100.342,98.0,0.0,0.0,0.0,0.0,0.0,0.0
18538.0,47.37900388726779,1.206589960841126,62.232841455986026,92.93876545896109,0.0,87.076,95.0,0.0,0.0,0.0,0.0,0.0,0.0
33330.0,35.81095912685246,1.5,100.0,100.0,0.0,116.66,96.0,0.0,0.0,0.0,0.0,0.0,0.0
29276.0,20.0,1.5,91.83275681414064,100.0,0.0,108.552,120.0,0.0,0.0,1.0,0.0,0.0,0.0
19899.0,55.21682393487114,1.2990909633098973,68.61565661139024,100.0,0.0,89.798,104.0,0.0,0.0,0.0,0.0,0.0,0.0
21486.0,47.68972245056758,1.3255595867833814,68.92399070160621,100.0,0.0,92.972,92.0,0.0,0.0,0.0,0.0,0.0,0.0
42956.0,43.51613050827115,1.5,100.0,100.0,7.0,135.912,101.0,0.0,0.0,0.0,0.0,0.0,0.0
16815.0,45.11573735216094,1.112080978823733,50.21626510052557,85.66133338418153,0.0,83.63,92.0,0.0,1.0,0.0,0.0,0.0,0.0
12083.0,37.71962343145685,1.2433806036918655,38.3497765129992,57.71070263276754,1.0,74.166,193.0,0.0,0.0,0.0,1.0,0.0,0.0
28750.0,28.071209013682108,1.5,100.0,100.0,3.0,107.5,105.0,0.0,1.0,0.0,0.0,0.0,0.0
28005.0,37.94665986580531,1.5,86.79047980687724,100.0,1.0,106.01,83.0,0.0,0.0,0.0,0.0,0.0,0.0
18982.0,38.29720255032231,1.2608862401515937,54.60331559988833,94.57585694876332,1.0,87.964,97.0,0.0,0.0,0.0,0.0,0.0,1.0
37887.0,38.26661345069257,1.5,100.0,100.0,6.0,125.774,96.0,0.0,1.0,0.0,0.0,0.0,1.0
44973.0,43.17466765479932,1.5,100.0,100.0,2.0,139.946,89.0,0.0,0.0,0.0,0.0,0.0,0.0
15400.0,37.764667445466415,1.2562862037174596,46.17086685335962,81.31284359550791,0.0,80.8,94.0,0.0,0.0,1.0,0.0,0.0,0.0
40761.0,33.311132084364715,1.5,100.0,100.0,1.0,131.522,96.0,0.0,0.0,0.0,0.0,0.0,0.0
32766.0,20.0,1.5,100.0,100.0,2.0,115.532,110.0,0.0,0.0,1.0,0.0,0.0,1.0
19798.0,52.66903772701838,1.340464540772582,66.24859764919294,99.63416012218988,1.0,89.596,116.0,0.0,0.0,0.0,0.0,0.0,0.0
16604.0,43.97027121404683,1.3674065387883962,58.63707499764174,86.40714445107008,1.0,83.208,108.0,0.0,0.0,0.0,0.0,0.0,0.0
29306.0,32.3019776575328,1.5,91.11178945596214,100.0,0.0,108.612,125.0,0.0,0.0,0.0,0.0,0.0,0.0
11444.0,55.89974030088728,1.2803388873623915,39.01878436888688,60.659691285274725,1.0,72.888,217.0,0.0,0.0,0.0,0.0,0.0,0.0
37891.0,36.77085859945925,1.5,100.0,100.0,2.0,125.782,90.0,0.0,0.0,0.0,0.0,0.0,0.0
12690.0,32.89950987281637,1.2900795733573087,42.78910970451644,64.11902402903132,0.0,75.38,192.0,0.0,0.0,0.0,0.0,0.0,0.0
15891.0,28.940513517721907,1.1548319011872392,54.40498709115998,78.82349524054136,1.0,81.782,91.0,0.0,0.0,0.0,0.0,0.0,0.0
26125.0,24.568805780129384,1.5,86.5469470013618,100.0,2.0,102.25,109.0,0.0,0.0,0.0,0.0,0.0,1.0
6310.0,57.565425081952895,1.280302816584388,21.799577233810545,29.007656446873582,0.0,62.62,214.0,0.0,0.0,0.0,0.0,0.0,0.0
33600.0,35.64572934698649,1.5,100.0,100.0,2.0,117.2,101.0,1.0,0.0,0.0,0.0,1.0,0.0
23191.0,59.48441228599728,1.0312066447472807,76.9222093795984,100.0,2.0,96.382,93.0,1.0,0.0,0.0,0.0,0.0,0.0
12125.0,41.40032330366312,1.2441320493525272,31.7699791792078,57.90569513671071,2.0,74.25,205.0,1.0,1.0,0.0,0.0,0.0,0.0
16185.0,46.27648798400334,1.142396504714869,51.06864800470298,82.33268804033675,0.0,82.37,93.0,1.0,0.0,0.0,0.0,0.0,0.0
59279.0,44.746870267187134,1.5,100.0,100.0,3.0,168.558,93.0,1.0,0.0,1.0,0.0,0.0,0.0
41838.0,44.97641799958621,1.5,100.0,100.0,4.0,133.676,105.0,1.0,0.0,0.0,0.0,0.0,0.0
40360.0,41.51066323432736,1.5,100.0,100.0,2.0,130.72,94.0,1.0,0.0,0.0,0.0,0.0,0.0
29607.0,22.253047639428274,1.5,100.0,100.0,1.0,109.214,92.0,1.0,0.0,1.0,0.0,0.0,0.0
18628.0,49.56435890288429,1.2105928621803463,62.88607688329181,89.50680622556317,1.0,87.256,88.0,1.0,1.0,0.0,0.0,0.0,0.0
38259.0,39.79652909356267,1.5,100.0,100.0,0.0,126.518,102.0,1.0,1.0,0.0,0.0,0.0,0.0
13561.0,44.78514704814943,1.2691494313253204,43.375793657945216,66.64478628329202,0.0,77.122,204.0,1.0,0.0,0.0,0.0,0.0,0.0
57513.0,28.141669994060305,1.5,100.0,100.0,3.0,165.026,108.0,1.0,0.0,0.0,0.0,0.0,1.0
32536.0,52.79712382273502,1.5,100.0,100.0,4.0,115.072,101.0,1.0,0.0,0.0,0.0,1.0,1.0
40696.0,35.4967390355909,1.5,100.0,100.0,3.0,131.392,105.0,1.0,0.0,0.0,0.0,0.0,0.0
8839.0,59.33052448695141,1.3461289224296042,35.661962884664234,45.05221387270623,0.0,67.678,206.0,1.0,0.0,0.0,0.0,0.0,0.0
24044.0,49.65991560603767,1.3065719538123857,81.86213228361886,100.0,4.0,98.088,91.0,1.0,0.0,0.0,1.0,0.0,0.0
22027.0,41.8744187349333,1.0436692652399566,82.05595350874408,100.0,2.0,94.054,90.0,0.0,0.0,1.0,0.0,0.0,0.0
38412.0,23.885192166121303,1.5,100.0,100.0,3.0,126.824,101.0,0.0,0.0,0.0,0.0,0.0,0.0
34010.0,39.7868238862814,1.5,100.0,100.0,5.0,118.02,118.0,0.0,0.0,0.0,0.0,0.0,0.0
44268.0,20.0,1.5,100.0,100.0,5.0,138.536,107.0,0.0,0.0,0.0,0.0,0.0,0.0
43131.0,41.755715917409326,1.5,100.0,100.0,1.0,136.262,109.0,0.0,0.0,0.0,0.0,0.0,0.0
41080.0,30.639275577519008,1.5,100.0,100.0,0.0,132.16,107.0,0.0,0.0,1.0,0.0,0.0,1.0
29078.0,40.469242340738845,1.5,100.0,100.0,2.0,108.156,85.0,0.0,0.0,0.0,0.0,0.0,0.0
37946.0,20.0,1.5,100.0,100.0,0.0,125.892,103.0,0.0,0.0,0.0,0.0,0.0,0.0
38041.0,41.9683580630468,1.5,100.0,100.0,2.0,126.082,100.0,0.0,0.0,1.0,0.0,0.0,0.0
13044.0,43.8746254137423,1.2711503499786392,49.68249801473557,66.31850528644313,0.0,76.088,209.0,0.0,0.0,0.0,1.0,0.0,0.0
39831.0,32.87228242534172,1.5,100.0,100.0,0.0,129.662,111.0,0.0,0.0,0.0,0.0,0.0,0.0
37920.0,21.29610685763655,1.5,100.0,100.0,2.0,125.84,119.0,0.0,0.0,0.0,0.0,1.0,0.0
24162.0,49.48379696498615,1.2407599052518372,84.48882625922153,100.0,1.0,98.324,115.0,0.0,0.0,0.0,0.0,1.0,0.0
14353.0,24.86821045813101,1.353922413246554,48.32676439305122,74.90111686945893,1.0,78.706,183.0,0.0,0.0,0.0,1.0,0.0,0.0
32624.0,41.08705115196037,1.5,100.0,100.0,0.0,115.248,107.0,0.0,0.0,0.0,0.0,0.0,0.0
39197.0,37.15574588491226,1.5,100.0,100.0,6.0,128.394,101.0,0.0,0.0,0.0,0.0,0.0,0.0
19849.0,50.11219834788485,1.256638689698966,71.40814927460434,97.53088816120584,2.0,89.69800000000001,96.0,0.0,0.0,0.0,0.0,0.0,0.0
46366.0,56.883383274473786,1.5,100.0,100.0,0.0,142.732,98.0,0.0,0.0,1.0,0.0,0.0,0.0
22842.0,51.8562047052742,1.3722415663879253,73.42495398657083,100.0,3.0,95.684,108.0,0.0,0.0,0.0,0.0,0.0,0.0
21542.0,51.95501512345941,1.3713252736575887,66.09837708818608,100.0,0.0,93.084,105.0,0.0,0.0,0.0,0.0,0.0,0.0
29762.0,29.451945936982977,1.5,100.0,100.0,7.0,109.524,92.0,0.0,0.0,1.0,0.0,0.0,0.0
10362.0,45.12733231313216,1.0064311961096444,37.83732542425357,51.409341184483154,3.0,70.724,217.0,0.0,1.0,0.0,0.0,0.0,0.0
20646.0,26.70518153473081,1.3659882949537123,69.86144584164269,100.0,0.0,91.292,102.0,0.0,0.0,0.0,0.0,0.0,1.0
55858.0,50.7064887076662,1.5,100.0,100.0,2.0,161.716,98.0,0.0,0.0,0.0,0.0,0.0,0.0
25082.0,32.31258918709924,1.5,78.76602107426069,100.0,2.0,100.164,94.0,0.0,0.0,0.0,0.0,0.0,0.0
36661.0,39.84897299273506,1.5,100.0,100.0,1.0,123.322,95.0,0.0,0.0,0.0,0.0,0.0,0.0
48753.0,29.42088196793932,1.5,100.0,100.0,0.0,147.506,102.0,0.0,0.0,0.0,0.0,0.0,0.0
9242.0,46.380873198295504,1.2262860260183444,36.53665978309466,44.00960216163875,0.0,68.48400000000001,206.0,0.0,0.0,1.0,0.0,0.0,0.0
24057.0,46.74231298322752,1.0937187282350795,83.63808799159723,100.0,2.0,98.114,105.0,0.0,0.0,0.0,0.0,0.0,0.0
24741.0,46.780086153111874,1.0281382852669758,76.01529700980917,100.0,2.0,99.482,96.0,0.0,0.0,0.0,0.0,0.0,0.0
9854.0,30.5583731325097,1.0431531688724864,24.11596134103338,44.71571759959883,1.0,69.708,181.0,0.0,0.0,0.0,0.0,0.0,0.0
49927.0,29.96040718173299,1.5,100.0,100.0,4.0,149.85399999999998,95.0,0.0,0.0,0.0,0.0,0.0,0.0
13625.0,37.60228845082496,1.2359064477779629,53.469905952271645,71.96346566360245,1.0,77.25,186.0,0.0,0.0,0.0,0.0,0.0,0.0
54054.0,39.3197948246524,1.5,100.0,100.0,2.0,158.108,92.0,0.0,0.0,0.0,0.0,0.0,0.0
30040.0,69.43736062649339,1.5,100.0,100.0,1.0,110.08,97.0,0.0,0.0,0.0,0.0,0.0,0.0
15226.0,52.1318756438212,1.0161805960224313,56.626451516967975,81.08865182327985,3.0,80.452,99.0,0.0,0.0,0.0,0.0,0.0,1.0
9599.0,48.20789714083034,1.3001828224091567,24.138698194311694,47.95335491209029,0.0,69.19800000000001,203.0,0.0,0.0,0.0,0.0,0.0,0.0
23522.0,49.188951343402096,1.0896727284751049,72.48945443071001,100.0,2.0,97.044,105.0,0.0,0.0,0.0,0.0,0.0,0.0
44956.0,57.24976662650916,1.5,100.0,100.0,2.0,139.912,82.0,0.0,0.0,0.0,1.0,0.0,0.0
10165.0,51.159113526138825,1.039862927673916,27.68899001196743,53.73010549554042,2.0,70.33,207.0,0.0,0.0,0.0,0.0,0.0,0.0
20918.0,38.84702518043737,1.211389921640483,75.64609287965135,100.0,1.0,91.836,96.0,0.0,0.0,1.0,0.0,0.0,0.0
15703.0,23.65142110860118,1.3305978170074562,56.527236863406856,75.51005823096718,0.0,81.406,93.0,0.0,0.0,0.0,0.0,0.0,0.0
43716.0,26.944965857174125,1.5,100.0,100.0,3.0,137.43200000000002,84.0,0.0,0.0,0.0,0.0,0.0,1.0
11376.0,42.9347403907963,1.1024777530584862,42.69274135176616,56.03620429988312,1.0,72.752,196.0,0.0,0.0,0.0,0.0,0.0,0.0
38872.0,20.0,1.5,100.0,100.0,2.0,127.744,93.0,0.0,0.0,0.0,0.0,0.0,0.0
13078.0,33.12885253229692,1.099750712148828,43.26550308272962,69.49042653110583,0.0,76.156,194.0,0.0,0.0,0.0,0.0,0.0,0.0
30632.0,21.26842288366192,1.5,94.59080969701895,100.0,2.0,111.264,91.0,0.0,0.0,0.0,0.0,1.0,0.0
48547.0,20.0,1.5,100.0,100.0,2.0,147.094,97.0,1.0,0.0,0.0,0.0,0.0,0.0
21761.0,65.19587535200675,1.3625824473815027,71.06063337809152,100.0,5.0,93.522,106.0,1.0,0.0,0.0,0.0,0.0,1.0
18055.0,47.196962445653455,1.2655073210429002,53.87928062150971,90.08460273482343,0.0,86.11,89.0,1.0,0.0,0.0,0.0,0.0,0.0
8805.0,75.53032676902066,1.1412781219697234,21.942294521153123,45.80708967820864,0.0,67.61,183.0,1.0,0.0,0.0,0.0,0.0,0.0
45797.0,31.59945017422097,1.5,100.0,100.0,3.0,141.594,99.0,1.0,0.0,1.0,0.0,0.0,0.0
16141.0,33.61669235063104,1.1121893685279165,55.3009454702682,78.48842533645421,0.0,82.282,72.0,1.0,0.0,1.0,0.0,0.0,0.0
12832.0,35.690465777252484,1.1999012190525509,36.09202675771071,61.65749416224879,1.0,75.664,216.0,1.0,0.0,0.0,0.0,0.0,0.0
14075.0,54.74375176406308,1.326645284181768,46.61211538808371,68.7025407067044,1.0,78.15,177.0,1.0,0.0,0.0,0.0,0.0,0.0
43481.0,34.87113958104359,1.5,100.0,100.0,1.0,136.962,104.0,1.0,0.0,0.0,1.0,0.0,1.0
35627.0,38.140580957146526,1.5,100.0,100.0,2.0,121.254,88.0,1.0,0.0,0.0,0.0,0.0,0.0
33781.0,33.93559482571098,1.5,100.0,100.0,1.0,117.562,115.0,1.0,0.0,0.0,1.0,0.0,0.0
19318.0,40.27833603616412,1.2945360516400506,70.72656714909667,100.0,0.0,88.636,107.0,1.0,0.0,0.0,0.0,0.0,0.0
37670.0,32.86301183180852,1.5,100.0,100.0,2.0,125.34,94.0,1.0,0.0,0.0,0.0,0.0,0.0
51059.0,44.18185183548227,1.5,100.0,100.0,2.0,152.118,88.0,1.0,0.0,0.0,0.0,0.0,0.0
30486.0,45.9746195437617,1.5,100.0,100.0,3.0,110.972,115.0,1.0,0.0,0.0,0.0,0.0,0.0
42430.0,22.55663421074249,1.5,100.0,100.0,2.0,134.86,98.0,1.0,0.0,0.0,0.0,0.0,0.0
17804.0,43.69045021312412,1.0175230141725626,51.98161604065093,92.78454213810043,0.0,85.608,91.0,1.0,0.0,0.0,0.0,0.0,0.0
36442.0,51.73426827212656,1.5,100.0,100.0,1.0,122.884,85.0,1.0,0.0,0.0,0.0,0.0,0.0
57030.0,30.696794411474475,1.5,100.0,100.0,1.0,164.06,100.0,1.0,0.0,1.0,0.0,0.0,0.0
16555.0,34.20043904052324,1.011067272141744,61.79714785082276,86.45098642191928,0.0,83.11,89.0,1.0,0.0,1.0,0.0,0.0,0.0
19090.0,39.38524673638758,1.3632902690683402,58.3293824283888,99.5225557255742,1.0,88.18,110.0,1.0,0.0,0.0,0.0,0.0,0.0
19750.0,48.121318126380885,1.3589971448302878,74.13545230349425,100.0,2.0,89.5,100.0,1.0,0.0,1.0,0.0,0.0,0.0
43525.0,39.52763123394114,1.5,100.0,100.0,4.0,137.05,104.0,0.0,0.0,0.0,0.0,0.0,0.0
24970.0,28.327481267741216,1.0029102505810128,75.26749300871144,100.0,0.0,99.94,123.0,0.0,0.0,0.0,1.0,0.0,0.0
33093.0,37.846979254181086,1.5,100.0,100.0,2.0,116.186,93.0,0.0,0.0,0.0,0.0,0.0,0.0
14415.0,49.24133045476096,1.3467430810767365,52.1030569992623,72.36512865724713,1.0,78.83,196.0,0.0,1.0,0.0,0.0,0.0,0.0
27245.0,33.645534581369326,1.5,97.30897656744348,100.0,0.0,104.49,98.0,0.0,0.0,0.0,0.0,0.0,0.0
28984.0,34.38377658770241,1.5,99.71622469500116,100.0,1.0,107.968,89.0,0.0,0.0,1.0,0.0,0.0,0.0
42222.0,44.52192945332452,1.5,100.0,100.0,1.0,134.44400000000002,124.0,0.0,0.0,0.0,0.0,0.0,0.0
48821.0,41.82545794223646,1.5,100.0,100.0,2.0,147.642,98.0,0.0,0.0,0.0,0.0,0.0,0.0
33727.0,50.05170271932115,1.5,100.0,100.0,2.0,117.454,96.0,0.0,1.0,0.0,0.0,0.0,0.0
30497.0,33.09292998491012,1.5,100.0,100.0,3.0,110.994,100.0,0.0,0.0,0.0,0.0,0.0,1.0
22082.0,48.271991879589805,1.0821255402025771,67.4291340677799,100.0,0.0,94.164,89.0,0.0,0.0,1.0,0.0,0.0,0.0
36852.0,39.09673486015681,1.5,100.0,100.0,2.0,123.704,107.0,0.0,0.0,0.0,0.0,0.0,0.0
48539.0,37.79281726819448,1.5,100.0,100.0,2.0,147.078,108.0,0.0,0.0,0.0,0.0,0.0,0.0
47736.0,23.00458540295164,1.5,100.0,100.0,2.0,145.47199999999998,96.0,0.0,0.0,1.0,0.0,0.0,0.0
41515.0,40.405911166267344,1.5,100.0,100.0,3.0,133.03,88.0,0.0,0.0,1.0,0.0,0.0,1.0
18891.0,37.225803113004105,1.01352692409435,55.11286216682019,96.74802429282887,1.0,87.782,106.0,0.0,0.0,0.0,0.0,0.0,0.0
49805.0,36.44416676598609,1.5,100.0,100.0,4.0,149.61,93.0,0.0,1.0,0.0,0.0,0.0,0.0
28413.0,40.12596143375047,1.5,100.0,100.0,1.0,106.826,88.0,0.0,0.0,0.0,0.0,0.0,1.0
13709.0,50.11358096457372,1.2797452617060463,43.36909595337031,69.76925394039141,0.0,77.418,187.0,0.0,0.0,0.0,0.0,0.0,1.0
25752.0,32.148993440024654,1.5,93.55888983455591,100.0,1.0,101.504,111.0,0.0,0.0,0.0,0.0,0.0,0.0
24464.0,66.25094216190895,1.305390263287744,81.97896009606711,100.0,0.0,98.928,92.0,0.0,0.0,0.0,0.0,0.0,1.0
35091.0,20.0,1.5,100.0,100.0,5.0,120.182,90.0,0.0,0.0,0.0,0.0,0.0,0.0
20820.0,50.43315038401633,1.2230971704584583,68.76434504642037,99.82147242123226,0.0,91.64,87.0,0.0,0.0,1.0,0.0,0.0,0.0
29465.0,38.46592918088899,1.5,89.83002114971178,100.0,1.0,108.93,102.0,0.0,0.0,0.0,0.0,1.0,0.0
36313.0,36.42691290616127,1.5,100.0,100.0,1.0,122.626,107.0,0.0,0.0,0.0,0.0,0.0,0.0
26761.0,43.70311619615525,1.5,86.51542140388284,100.0,3.0,103.522,102.0,0.0,0.0,0.0,0.0,1.0,0.0
36813.0,32.454472883296575,1.5,100.0,100.0,4.0,123.626,94.0,0.0,0.0,0.0,0.0,0.0,0.0
28390.0,25.57741350118474,1.5,89.32377288114802,100.0,1.0,106.78,103.0,0.0,0.0,0.0,1.0,0.0,0.0
40605.0,35.56866504828336,1.5,100.0,100.0,4.0,131.20999999999998,82.0,0.0,0.0,0.0,0.0,0.0,0.0
46890.0,33.37588604076911,1.5,100.0,100.0,3.0,143.78,97.0,0.0,0.0,0.0,0.0,0.0,0.0
10603.0,46.84600516368548,1.0364087432667577,39.30513619410435,55.369573200205686,0.0,71.206,202.0,0.0,0.0,0.0,0.0,1.0,0.0
39146.0,52.44389401148905,1.5,100.0,100.0,2.0,128.292,92.0,0.0,0.0,0.0,0.0,0.0,0.0
13699.0,25.905979500116505,1.3717456567152,42.23639476417982,67.23577629075062,1.0,77.398,197.0,0.0,0.0,0.0,0.0,0.0,0.0
29299.0,42.33807729924053,1.5,93.11129899376763,100.0,1.0,108.598,90.0,0.0,0.0,0.0,0.0,1.0,0.0
34315.0,60.043478908765096,1.5,100.0,100.0,2.0,118.63,125.0,0.0,0.0,0.0,0.0,0.0,0.0
24558.0,49.6809821035566,1.3499997638135557,78.8773871354927,100.0,2.0,99.116,91.0,0.0,0.0,0.0,0.0,0.0,0.0
7388.0,51.66245161144576,1.2790867771297356,22.933705970983127,34.98091112330741,0.0,64.776,210.0,0.0,0.0,0.0,1.0,0.0,0.0
41598.0,39.73163670640544,1.5,100.0,100.0,2.0,133.196,93.0,0.0,0.0,0.0,0.0,0.0,0.0
20910.0,48.19890716564865,1.3797080734827096,73.41325514289476,100.0,2.0,91.82,101.0,0.0,0.0,0.0,0.0,0.0,0.0
24025.0,37.588568473755885,1.364279496554181,80.25471571934175,100.0,0.0,98.05,122.0,0.0,0.0,1.0,0.0,0.0,0.0
35728.0,23.42732398283478,1.5,100.0,100.0,2.0,121.456,87.0,0.0,0.0,0.0,1.0,0.0,0.0
9795.0,42.39014455301613,1.1768304139772947,24.303154921575175,45.40890361552423,0.0,69.59,200.0,0.0,0.0,1.0,0.0,0.0,0.0
20541.0,44.30088793870541,1.365712305838693,77.48158369687145,97.7375649794453,2.0,91.082,101.0,0.0,0.0,0.0,1.0,0.0,0.0
